baseline_margin,lp_margin,baseline_volume,lp_volume,gain_pct,vol_gain_pct,n_unique_weeks
817.8573611111111,1157.84290686,2009.702777777778,2922.9,41.570273976258775,45.43941682918838,8
791.2771428571428,1119.881071455,1951.419047619048,2866.9000000000005,41.528297836499405,46.91360133529203,7
886.1706944444444,1257.70614078,2173.0527777777775,3189.5,41.92594594526481,46.77508216167989,7
963.8110714285715,1428.1922320500003,2327.9785714285717,3545.1000000000004,48.18176242083605,52.28232955016154,5
845.202361111111,1184.3117359999997,2078.286111111111,3035.4999999999995,40.12167860523866,46.057849483348306,6
855.4666666666667,1211.3861704800001,2079.3333333333335,3031.0,41.60530359413966,45.76787431869188,6
833.6061111111111,1169.3918244750005,2061.7444444444445,2996.2000000000003,40.281100256849314,45.323539397597514,8
868.0245833333333,1222.9529760149999,2132.4083333333333,3118.3,40.88920976393236,46.233718526392316,8
797.1600000000001,1107.0799107000003,1975.9,2870.3999999999996,38.878005757940706,45.27050964117615,5
821.7877777777777,1158.14524774,2024.3777777777775,2944.3,40.92996745118031,45.44222092933908,7
846.1913888888889,1193.210138195,2072.138888888889,3030.2000000000003,41.00948719908057,46.23537139563253,6
818.0756944444445,1147.12884922,2022.5527777777777,2940.0,40.222824979418995,45.36085447571071,7
864.7199999999999,1231.2366073499998,2120.8333333333335,3116.0000000000005,42.38558230988064,46.92337917485266,7
867.0100000000001,1224.2159818850002,2122.516666666667,3115.2000000000007,41.19975339211775,46.7691655346248,7
844.5023611111111,1180.481736045,2074.9861111111113,3016.3,39.7843026148371,45.36482841250611,7
820.0226785714285,1172.9238988500001,2017.0130952380953,2968.7,43.03554395512147,47.18298096371874,6
875.541111111111,1237.86960227,2133.9444444444443,3121.7,41.3833784114459,46.2877821457395,7
849.5855555555556,1194.4825209900002,2081.3555555555554,3005.9999999999995,40.59590740204048,44.425107568785286,8
869.1721825396825,1253.876290025,2129.1789682539684,3152.2,44.26097788371795,48.04767692144541,6
833.96625,1174.0178573,2047.975,2959.2,40.775224093301155,44.493951342179464,5
853.2355555555555,1212.4934570100002,2083.888888888889,3072.6,42.10535989918118,47.44548120501198,7
820.032361111111,1140.7187895999998,2032.7361111111113,2926.6000000000004,39.106557703938854,43.97343482033658,6
820.7311111111111,1148.938967755,2024.711111111111,2949.7999999999997,39.98969360373814,45.6899200983405,8
830.8758333333334,1178.2213686650002,2039.6833333333332,2988.7999999999997,41.80474643704286,46.53254998733463,6
844.3533333333334,1174.6216964,2081.233333333333,3026.3,39.1149475022305,45.408972244021996,7
820.0863888888888,1145.32683529,2019.6055555555556,2896.0000000000005,39.6592908756564,43.394337178051835,7
839.26,1169.60330479,2065.5,2965.0,39.36125929866788,43.54877753570564,6
843.3212500000001,1204.09746925,2069.075,3038.6000000000004,42.78040180417602,46.857895436366526,7
856.2316666666667,1187.24455355,2109.9666666666667,3023.9000000000005,38.65926708503735,43.315060269514554,7
917.5457142857142,1321.60732182,2230.195238095238,3322.2000000000003,44.037218118209765,48.96453652360141,6
840.4288888888889,1170.5401882999997,2069.488888888889,2982.2000000000003,39.278909111220955,44.10321389070839,5
858.76,1206.95508895,2128.5,3129.1000000000004,40.54626309446177,47.00963119567772,5
799.6373412698413,1143.1355655849998,1978.001984126984,2918.1000000000004,42.956751340510934,47.52765787987519,6
777.6737500000002,1082.26544645,1935.9249999999997,2810.2999999999997,39.16702813358425,45.16574764001705,5
854.1425,1202.571874965,2094.9,3050.3,40.79288584340434,45.605995512912315,9
863.5572222222223,1215.0203461600004,2108.6222222222223,3038.8,40.699459733930034,44.113059607115765,8
836.7268253968255,1181.2317462149997,2050.3968253968255,2973.5,41.17292649901472,45.02070834139732,6
830.5316666666665,1153.69819637,2047.6333333333332,2953.0,38.910801679646994,44.21527291670059,8
863.478888888889,1212.9035120699998,2115.9555555555557,3046.0,40.4670719432116,43.953874267470425,7
838.7575000000002,1195.712143,2059.0833333333335,3031.7000000000003,42.55755006661636,47.235420292201226,7
946.6292857142857,1359.0458038300003,2298.4714285714285,3410.1000000000004,43.566845473676935,48.363819432790756,5
825.7694444444444,1161.2413089600002,2028.2444444444443,2951.2999999999997,40.625366653188806,45.51007439383813,8
765.5778571428572,1064.50599485,1900.7285714285715,2726.2999999999997,39.046079365819836,43.43447249550922,6
832.01,1159.2774106499999,2055.7,2991.0,39.33455254744533,45.497883932480434,6
834.87125,1189.02568455,2052.975,3028.8999999999996,42.420245582776985,47.537110778260804,7
858.7027777777779,1205.4415279000002,2109.777777777778,3059.1000000000004,40.37936747095911,44.99631346113336,7
874.7750000000001,1221.9525890500004,2138.0,3044.1,39.6876441427796,42.38072965388213,5
803.281388888889,1128.0300496800003,1991.8388888888892,2878.8999999999996,40.42775860154168,44.53478220851192,5
809.7036111111113,1150.886378855,1994.5611111111111,2934.3,42.13674770150803,47.11507126324088,5
837.4838888888889,1170.1331746349997,2062.0555555555557,2990.4,39.720081802104275,45.0203410836005,7
855.0638888888889,1223.89260934,2095.6222222222223,3089.9999999999995,43.13463885492637,47.4502401832391,6
875.6993055555555,1249.370823385,2139.247222222222,3163.9,42.67121321883226,47.897819715917755,7
840.4580158730159,1175.799802895,2057.7396825396822,2962.3,39.89988562053891,43.95892858244833,6
853.5978571428573,1190.1848218999996,2104.7142857142853,3023.0,39.43156158846958,43.62994637887738,7
911.0500000000001,1297.3093749,2219.25,3237.8999999999996,42.397165347675745,45.900642108820534,6
839.6194444444445,1179.0396231900002,2065.911111111111,2998.4,40.425478589307986,45.13693178151153,6
867.29,1203.596963,2129.3666666666663,3056.2000000000003,38.776760137900816,43.526244110142336,5
806.2352380952383,1128.820743235,2002.4952380952384,2907.9,40.01133786981109,45.21382846163356,6
860.5711111111111,1223.0067060000001,2111.111111111111,3108.8999999999996,42.11570551339293,47.263684210526314,6
895.00125,1275.80785605,2177.675,3210.8,42.548164714853755,47.44165222083185,6
772.978888888889,1076.973689395,1921.7888888888888,2776.1,39.327697674005755,44.45395204699325,7
811.1107142857144,1141.620446725,2001.1285714285714,2916.2000000000003,40.747795167561215,45.72776790239795,7
896.8693055555556,1278.8343060600002,2190.8805555555555,3203.6,42.588702516454255,46.22431112807255,4
863.1544444444446,1221.219901425,2109.9944444444445,3087.3,41.48335900778666,46.3179207949468,8
809.7605555555556,1139.27100193,1995.3055555555554,2899.1000000000004,40.69233109883648,45.296042098815306,6
863.2270833333333,1224.26645954,2122.758333333333,3109.3999999999996,41.824380070713325,46.479227106241474,7
899.0779166666666,1277.5257129999998,2192.697222222222,3181.9,42.09288086358847,45.11351443111035,4
826.8589285714286,1176.3207737500002,2044.7214285714285,3004.3999999999996,42.263780809906706,46.93444094724743,6
804.6084722222222,1120.8319934499998,1988.5638888888889,2872.9,39.301540083763975,44.47109374017822,7
840.6507142857145,1177.8933035900002,2047.9190476190477,2977.4,40.116850384268645,45.38660614840151,5
864.3719444444444,1229.5701582600002,2114.527777777778,3094.5,42.25012347552289,46.34473155288152,7
810.7175,1124.89303035,2003.2499999999998,2867.7,38.75277520838022,43.152377386746544,6
840.5977777777778,1171.0147510000002,2069.411111111111,2973.1,39.30738124192045,43.66889131100098,7
885.6608333333335,1256.1046428650002,2170.1833333333334,3181.0,41.82682530257538,46.577478093248644,7
878.6227777777779,1229.0659921,2169.644444444444,3163.0999999999995,39.885514373821124,45.78886453489562,6
855.0401388888888,1217.4695729450004,2094.9972222222223,3077.2999999999997,42.3874175693182,46.888022922332155,9
813.2787500000002,1137.6243748500003,1995.5250000000003,2876.7000000000007,39.88123688833627,44.157552523771955,6
817.8495238095238,1162.9337204350002,2009.297619047619,2933.2000000000003,42.19409397196715,45.98136046118937,6
849.3811111111112,1202.2021031100003,2069.5111111111114,3010.0,41.53859644198457,45.44497895369812,8
824.1849801587302,1154.74324428,2031.4337301587302,2941.0,40.10729048442588,44.77459718906011,7
873.95,1226.8877974599998,2143.0,3095.1,40.384209332341634,44.42837144190386,8
853.64126984127,1193.26118025,2103.284126984127,3026.4999999999995,39.78485136641539,43.89401608520007,6
886.3578571428573,1273.716368935,2178.6142857142854,3218.5,43.70227089098967,47.73152003567145,4
806.2211111111111,1120.6038802100002,1998.4111111111113,2868.9,38.994608894031025,43.559049689475515,6
808.4266666666667,1124.9668465500001,1996.8666666666668,2863.6,39.155088882520786,43.404667312122314,6
814.6733333333334,1136.482728,2001.5333333333333,2893.2,39.50164826801743,44.54917896279519,8
842.9147222222223,1195.1335615600003,2071.938888888889,3010.0,41.78582127610777,45.27455496596049,7
810.5999999999999,1129.2946430000002,1999.2666666666667,2891.9,39.31589476930672,44.64803761379173,7
849.6166666666668,1202.7919356350003,2067.7666666666664,2982.7999999999997,41.5687783472939,44.25225283316944,6
838.9070833333334,1175.8079766600001,2069.5916666666667,3011.6,40.15950038090234,45.516627676151884,6
869.1972222222223,1226.6327479500003,2124.988888888889,3081.3,41.12248826727091,45.00311112737844,8
816.8494444444444,1127.3701303399998,2023.7111111111112,2911.5999999999995,38.014433137889526,43.874290357648725,7
860.1833333333334,1221.810595185,2111.6666666666665,3098.7,42.04071944178566,46.74191002367798,7
856.8887500000001,1193.6959832500002,2114.1583333333333,3042.7,39.30582975327894,43.92015735182243,6
846.58,1181.86116094,2089.233333333333,3043.9999999999995,39.604191091214055,45.699379357659105,6
848.4422222222223,1195.1757440999997,2078.272222222222,3027.7,40.86707530533077,45.683513816230914,9
864.2298611111111,1232.2631942000003,2117.086111111111,3113.6,42.585121117629654,47.07006879214223,8
907.1942857142857,1309.4126341800002,2193.971428571429,3237.4,44.336516973211,47.55889515425384,6
805.6897222222221,1142.4266073699998,1975.3222222222223,2889.6,41.794859219378274,46.284994290664244,6
850.19,1182.7374097000002,2085.8,3021.7,39.11448143356192,44.87007383258221,5
915.6894444444446,1284.5180157700001,2238.3944444444446,3246.0,40.27878376924248,45.014655842109036,6
854.6899999999999,1191.7853572999998,2096.25,3005.8,39.440657700452775,43.389385807990465,5
909.2011904761905,1319.790924115,2210.142857142857,3294.7999999999997,45.15939243587712,49.076336371275296,5
839.9022222222222,1184.097719075,2073.7793650793647,3029.4,40.9804245953894,46.081114076668584,6
853.1322222222223,1215.83195472,2089.3888888888887,3067.6,42.513894452729105,46.81804887128082,8
842.1418055555555,1191.6469843850002,2061.347222222222,2999.5000000000005,41.501939046818656,45.511632764440755,8
821.5711111111112,1149.8118155299999,2016.3111111111114,2905.3,39.95280505603082,44.08986708400378,7
854.5183333333333,1214.7088692649997,2079.5666666666666,3003.4,42.15129411286278,44.42431916905766,5
846.3144444444445,1191.5506743399997,2070.777777777778,2995.6000000000004,40.792902940724645,44.66062134463702,8
882.7974999999999,1261.85803585,2152.483333333333,3194.8,42.938560185093436,48.4239134642932,5
844.7194444444447,1192.1864981199997,2071.2444444444445,3003.4,41.13401863314242,45.004613436903206,6
826.8594444444444,1179.1955455000002,2034.5111111111112,2972.1000000000004,42.611365622398566,46.084235360938486,6
874.7312499999999,1217.44464295,2147.908333333333,3077.7999999999997,39.179278544124266,43.292893473883524,7
789.04625,1097.51616065,1953.9750000000001,2828.2000000000003,39.0940215038092,44.74084878260981,5
832.683888888889,1155.34701343,2042.4388888888889,2925.4,38.74977393542033,43.2307236174617,6
860.1964285714286,1202.6136616499998,2116.207142857143,3065.3,39.806865235099934,44.84876919286189,7
817.2151388888888,1134.569781245,2029.9638888888887,2929.2,38.83367148430419,44.29813338223039,6
893.2833333333334,1261.43121088,2172.4666666666662,3153.2999999999993,41.212889999067094,45.14837205020406,7
791.4926984126985,1115.3866968700002,1955.9412698412698,2849.3,40.921918686913465,45.67410811016985,7
873.6913888888889,1239.2255053499998,2135.688888888889,3135.8,41.83789849708562,46.8285018625268,7
829.585,1158.5455379999999,2037.4333333333332,2958.8999999999996,39.65362657232228,45.2268376879407,6
797.1772222222222,1111.759810815,1973.7555555555557,2864.1000000000004,39.462064372065605,45.109154572782856,6
828.6068253968255,1169.19358261,2040.563492063492,2974.6999999999994,41.1035423284216,45.778360319083944,7
817.9260317460318,1153.4221028499999,2018.5603174603175,2923.2,41.01789869528698,44.816083756063755,5
859.0683333333335,1202.561636965,2099.9833333333336,3047.6000000000004,39.984398249072115,45.124961309216744,6
840.6538888888889,1182.9043945750002,2065.588888888889,3015.3,40.71241568137768,45.97774108002561,8
780.0953571428571,1086.577261645,1937.7309523809524,2784.0999999999995,39.28774882402197,43.678357234222126,6
833.7961111111111,1172.9234224699999,2045.161111111111,2980.5,40.672690462296586,45.73423989960041,8
856.2419444444446,1213.25387879,2108.061111111111,3084.2,41.69521671555059,46.30505651586107,8
854.3731944444444,1204.7598018449999,2096.769444444444,3053.0,41.010955128150314,45.60494517359379,9
844.7277777777778,1187.6954165,2072.4777777777776,3015.2,40.600966103478434,45.48768784546678,9
806.0983333333334,1122.7065060799998,1999.2,2901.5000000000005,39.276619198236745,45.133053221288534,7
828.4938888888889,1151.03844209,2037.288888888889,2922.8999999999996,38.93143419967557,43.47008006282857,6
847.9229761904763,1196.4347627550003,2083.07380952381,3041.0000000000005,41.10182131522223,45.9861857077053,7
858.9177777777778,1220.6234251699998,2103.5777777777776,3084.7,42.11178959737444,46.64064398221021,7
825.48,1153.4351789900002,2025.2333333333333,2914.1000000000004,39.729027837137195,43.88959296871144,6
833.668888888889,1169.1654064800002,2048.222222222222,2979.3999999999996,40.24337744428245,45.462731908430065,6
839.6755555555555,1178.5675197300002,2063.9555555555553,3008.1999999999994,40.35987018226619,45.749262473352125,9
840.1612499999999,1164.7564287499997,2071.575,3005.2000000000003,38.63486666993983,45.06836585689635,6
886.35,1237.8829463499999,2176.0333333333338,3132.5,39.66073744570427,43.95459628375788,4
838.4451388888889,1182.47984992,2056.6305555555555,2999.6,41.03246534257775,45.85021076815233,7
832.4483333333333,1173.5389581650002,2041.1333333333334,2953.7,40.97438978174825,44.70882189633209,8
851.7249999999999,1198.11026895,2101.3,3072.8,40.66867462502571,46.233284157426354,6
874.965634920635,1233.0279566899999,2142.1753968253965,3107.2,40.923015428125176,45.048813678129456,6
818.676111111111,1141.06611242,2017.5777777777776,2923.6,39.37943185753152,44.906433457060736,8
895.2997619047619,1285.123006295,2182.357142857143,3220.5000000000005,43.5410865698081,47.569796746636996,7
